statement_type,canonical_row_id,period,value,source_file,source_sheet,source_column,raw_concept,resolution
balance_sheet,us-gaap:AdditionalPaidInCapitalCommonStock,FY24,1291.442,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-04-30_0001280058-25-000026.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) December 31,2024",us-gaap:AdditionalPaidInCapitalCommonStock,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:AdditionalPaidInCapitalCommonStock,FY24,1291.442,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-07-30_0001280058-25-000042.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) December 31,2024",us-gaap:AdditionalPaidInCapitalCommonStock,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:AdditionalPaidInCapitalCommonStock,FY24,1291.4,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of December 31, 2024 Asreported",us-gaap:AdditionalPaidInCapitalCommonStock,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:RetainedEarningsAccumulatedDeficit,FY24,-84.303,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Balance Sheet,"December 31,2024",us-gaap:RetainedEarningsAccumulatedDeficit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:RetainedEarningsAccumulatedDeficit,FY24,-99.457,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Balance Sheet,"December 31,2024",us-gaap:RetainedEarningsAccumulatedDeficit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:RetainedEarningsAccumulatedDeficit,FY24,-84.303,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-04-30_0001280058-25-000026.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) December 31,2024",us-gaap:RetainedEarningsAccumulatedDeficit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:RetainedEarningsAccumulatedDeficit,FY24,-84.303,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-07-30_0001280058-25-000042.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) December 31,2024",us-gaap:RetainedEarningsAccumulatedDeficit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:RetainedEarningsAccumulatedDeficit,FY24,-84.3,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of December 31, 2024 Asreported",us-gaap:RetainedEarningsAccumulatedDeficit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:StockholdersEquity,FY24,141.993,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Balance Sheet,"December 31,2024",us-gaap:StockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:StockholdersEquity,FY24,126.839,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Balance Sheet,"December 31,2024",us-gaap:StockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:StockholdersEquity,FY24,141.993,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-04-30_0001280058-25-000026.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) December 31,2024",us-gaap:StockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:StockholdersEquity,FY24,141.993,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-07-30_0001280058-25-000042.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) December 31,2024",us-gaap:StockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:StockholdersEquity,FY24,142.0,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of December 31, 2024 Asreported",us-gaap:StockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:LiabilitiesAndStockholdersEquity,FY24,2495.715,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Balance Sheet,"December 31,2024",us-gaap:LiabilitiesAndStockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:LiabilitiesAndStockholdersEquity,FY24,2496.0,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Balance Sheet,"December 31,2024",us-gaap:LiabilitiesAndStockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:LiabilitiesAndStockholdersEquity,FY24,2495.715,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-04-30_0001280058-25-000026.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) December 31,2024",us-gaap:LiabilitiesAndStockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:LiabilitiesAndStockholdersEquity,FY24,2495.715,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-07-30_0001280058-25-000042.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) December 31,2024",us-gaap:LiabilitiesAndStockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:LiabilitiesAndStockholdersEquity,FY24,2495.7,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of December 31, 2024 Asreported",us-gaap:LiabilitiesAndStockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:NetIncomeLoss,FY24,-283.172,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:NetIncomeLoss,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:NetIncomeLoss,FY24,-299.524,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:NetIncomeLoss,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:NetIncomeLoss,FY24,-283.2,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Cash Flow,"Twelve months ended December 31, 2024 Asreported",us-gaap:NetIncomeLoss,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:ShareBasedCompensation,FY24,104.968,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:ShareBasedCompensation,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:ShareBasedCompensation,FY24,104.968,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:ShareBasedCompensation,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:ShareBasedCompensation,FY24,105.0,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Cash Flow,"Twelve months ended December 31, 2024 Asreported",us-gaap:ShareBasedCompensation,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:DeferredIncomeTaxExpenseBenefit,FY24,-85.011,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:DeferredIncomeTaxExpenseBenefit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:DeferredIncomeTaxExpenseBenefit,FY24,-69.53,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:DeferredIncomeTaxExpenseBenefit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:DeferredIncomeTaxExpenseBenefit,FY24,-85.0,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Cash Flow,"Twelve months ended December 31, 2024 Asreported",us-gaap:DeferredIncomeTaxExpenseBenefit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,FY24,3.339,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,FY24,3.193,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,FY24,3.3,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Cash Flow,"Twelve months ended December 31, 2024 Asreported",us-gaap:IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsPayableTrade,FY24,28.336,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:IncreaseDecreaseInAccountsPayableTrade,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsPayableTrade,FY24,28.336,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:IncreaseDecreaseInAccountsPayableTrade,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsPayableTrade,FY24,28.3,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Cash Flow,"Twelve months ended December 31, 2024 Asreported",us-gaap:IncreaseDecreaseInAccountsPayableTrade,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,blkb:IncreaseDecreaseAccruedExpensesAndOtherLiabilities,FY24,-13.328,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Cash Flow,"Years ended December 31, 2024",blkb:IncreaseDecreaseAccruedExpensesAndOtherLiabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,blkb:IncreaseDecreaseAccruedExpensesAndOtherLiabilities,FY24,-12.99,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Cash Flow,"Years ended December 31, 2024",blkb:IncreaseDecreaseAccruedExpensesAndOtherLiabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,blkb:IncreaseDecreaseAccruedExpensesAndOtherLiabilities,FY24,-13.3,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Cash Flow,"Twelve months ended December 31, 2024 Asreported",blkb:IncreaseDecreaseAccruedExpensesAndOtherLiabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:IncreaseDecreaseInDeferredRevenue,FY24,-2.541,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:IncreaseDecreaseInDeferredRevenue,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:IncreaseDecreaseInDeferredRevenue,FY24,-1.861,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:IncreaseDecreaseInDeferredRevenue,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:IncreaseDecreaseInDeferredRevenue,FY24,-2.5,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Cash Flow,"Twelve months ended December 31, 2024 Asreported",us-gaap:IncreaseDecreaseInDeferredRevenue,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInOperatingActivities,FY24,295.968,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:NetCashProvidedByUsedInOperatingActivities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInOperatingActivities,FY24,295.969,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:NetCashProvidedByUsedInOperatingActivities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInOperatingActivities,FY24,296.0,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Cash Flow,"Twelve months ended December 31, 2024 Asreported",us-gaap:NetCashProvidedByUsedInOperatingActivities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,FY24,-7.443,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,FY24,-7.443,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,FY24,-7.4,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Cash Flow,"Twelve months ended December 31, 2024 Asreported",us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInInvestingActivities,FY24,-73.408,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:NetCashProvidedByUsedInInvestingActivities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInInvestingActivities,FY24,-73.408,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:NetCashProvidedByUsedInInvestingActivities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInInvestingActivities,FY24,-73.4,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Cash Flow,"Twelve months ended December 31, 2024 Asreported",us-gaap:NetCashProvidedByUsedInInvestingActivities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,FY24,-1.954,BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
cash_flow,us-gaap:EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,FY24,-1.955,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Cash Flow,"Years ended December 31, 2024",us-gaap:EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2025-02-21_0001280058-25-000010.xlsx
balance_sheet,us-gaap:OtherAssetsNoncurrent,FY25,51.575,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Balance Sheet,"December 31,2025",us-gaap:OtherAssetsNoncurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx
balance_sheet,us-gaap:OtherAssetsNoncurrent,FY25,56.205,BLKB_SEC-XBRL-financials_as-presented_10-Q_2026-04-29_0001280058-26-000016.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) December 31,2025",us-gaap:OtherAssetsNoncurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx
balance_sheet,us-gaap:OtherLiabilitiesNoncurrent,FY25,7.132,BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx,Balance Sheet,"December 31,2025",us-gaap:OtherLiabilitiesNoncurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx
balance_sheet,us-gaap:OtherLiabilitiesNoncurrent,FY25,11.737,BLKB_SEC-XBRL-financials_as-presented_10-Q_2026-04-29_0001280058-26-000016.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) December 31,2025",us-gaap:OtherLiabilitiesNoncurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-K_2026-02-18_0001280058-26-000006.xlsx
balance_sheet,us-gaap:PrepaidExpenseAndOtherAssetsCurrent,1Q24,94.589,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) March 31,2024",us-gaap:PrepaidExpenseAndOtherAssetsCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:PrepaidExpenseAndOtherAssetsCurrent,1Q24,94.6,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of March 31, 2024 Asreported",us-gaap:PrepaidExpenseAndOtherAssetsCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:AssetsCurrent,1Q24,577.084,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) March 31,2024",us-gaap:AssetsCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:AssetsCurrent,1Q24,577.1,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of March 31, 2024 Asreported",us-gaap:AssetsCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:Assets,1Q24,2549.134,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) March 31,2024",us-gaap:Assets,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:Assets,1Q24,2549.1,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of March 31, 2024 Asreported",us-gaap:Assets,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,blkb:AccruedExpensesAndOtherCurrentLiabilities,1Q24,75.271,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) March 31,2024",blkb:AccruedExpensesAndOtherCurrentLiabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,blkb:AccruedExpensesAndOtherCurrentLiabilities,1Q24,75.3,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of March 31, 2024 Asreported",blkb:AccruedExpensesAndOtherCurrentLiabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:ContractWithCustomerLiabilityCurrent,1Q24,360.355,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) March 31,2024",us-gaap:ContractWithCustomerLiabilityCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:ContractWithCustomerLiabilityCurrent,1Q24,360.4,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of March 31, 2024 Asreported",us-gaap:ContractWithCustomerLiabilityCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:LiabilitiesCurrent,1Q24,862.627,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) March 31,2024",us-gaap:LiabilitiesCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:LiabilitiesCurrent,1Q24,862.6,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of March 31, 2024 Asreported",us-gaap:LiabilitiesCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:DeferredIncomeTaxLiabilitiesNet,1Q24,82.446,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) March 31,2024",us-gaap:DeferredIncomeTaxLiabilitiesNet,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:DeferredIncomeTaxLiabilitiesNet,1Q24,82.4,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of March 31, 2024 Asreported",us-gaap:DeferredIncomeTaxLiabilitiesNet,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:Liabilities,1Q24,2015.08,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) March 31,2024",us-gaap:Liabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
